-90.0, -60.0, -0.0, 180.0, 0.0, 0.0, 0.0
-90.0, -60.0, -0.0, 180.0, 1.5130658347629504e-06, 1.3449474086781785e-06, 0.0
-90.0, -60.0, -0.0, 180.0, 1.20772928694937e-05, 1.0735371439549956e-05, 0.0
-90.0, -60.0, -0.0, 180.0, 4.0669059770980333e-05, 3.615027535198252e-05, 0.0
-90.0, -60.0, -0.0, 180.0, 9.618338737284017e-05, 8.549634433141349e-05, 0.0
-90.0, -60.0, -0.0, 180.0, 0.0001874341840988476, 0.00016660816364342008, 0.0
-90.0, -60.0, -0.0, 180.0, 0.0003231544913862618, 0.0002872484367877882, 0.0
-90.0, -60.0, -0.0, 180.0, 0.0005119967291091547, 0.00045510820365258196, 0.0
-90.0, -60.0, -0.0, 180.0, 0.0007625329410017387, 0.0006778070586682121, 0.0
-90.0, -60.0, -0.0, 180.0, 0.0010832550400816949, 0.0009628933689615065, 0.0
-90.0, -60.0, -0.0, 180.0, 0.0014825750540734992, 0.001317844492509777, 0.0
-90.0, -60.0, -0.0, 180.0, 0.001968825370831752, 0.0017500669962948912, 0.0
-90.0, -60.0, -0.0, 180.0, 0.0025502589837645088, 0.0022668968744573403, 0.0
-90.0, -60.0, -0.0, 180.0, 0.0032350497372565993, 0.0028755997664503107, 0.0
-90.0, -60.0, -0.0, 180.0, 0.004031292572092962, 0.0035833711751937438, 0.0
-90.0, -60.0, -0.0, 180.0, 0.004947003770881972, 0.00439733668522842, 0.0
-90.0, -60.0, -0.0, 180.0, 0.00599012120347877, 0.005324552180870018, 0.0
-90.0, -60.0, -0.0, 180.0, 0.007168504572408583, 0.0063720040643631855, 0.0
-90.0, -60.0, -0.0, 180.0, 0.008489935658290058, 0.007546609474035607, 0.0
-90.0, -60.0, -0.0, 180.0, 0.009962118565258584, 0.008855216502452076, 0.0
-90.0, -60.0, -0.0, 180.0, 0.011592679966389638, 0.010304604414568569, 0.0
-90.0, -60.0, -0.0, 180.0, 0.013389169349122083, 0.011901483865886298, 0.0
-90.0, -60.0, -0.0, 180.0, 0.015359059260681518, 0.013652497120605792, 0.0
-90.0, -60.0, -0.0, 180.0, 0.017509745553503604, 0.015564218269780985, 0.0
-90.0, -60.0, -0.0, 180.0, 0.01984854763065739, 0.017643153449473235, 0.0
-90.0, -60.0, -0.0, 180.0, 0.02238270869126863, 0.019895741058905448, 0.0
-90.0, -60.0, -0.0, 180.0, 0.02511939597594311, 0.0223283519786161, 0.0
-90.0, -60.0, -0.0, 180.0, 0.028065701012189997, 0.024947289788613332, 0.0
-90.0, -60.0, -0.0, 180.0, 0.031228639859845177, 0.02775879098652905, 0.0
-90.0, -60.0, -0.0, 180.0, 0.03461515335649452, 0.030769025205772908, 0.0
-90.0, -60.0, -0.0, 180.0, 0.038232107362897255, 0.03398409543368645, 0.0
-90.0, -60.0, -0.0, 180.0, 0.04208629300840933, 0.03741003822969719, 0.0
-90.0, -60.0, -0.0, 180.0, 0.04618442693640667, 0.0410528239434726, 0.0
-90.0, -60.0, -0.0, 180.0, 0.050533151549708534, 0.044918356933074256, 0.0
-90.0, -60.0, -0.0, 180.0, 0.055139035256000835, 0.04901247578311186, 0.0
-90.0, -60.0, -0.0, 180.0, 0.06000857271325952, 0.053340953522897354, 0.0
-90.0, -60.0, -0.0, 180.0, 0.0651481850751738, 0.05790949784459894, 0.0
-90.0, -60.0, -0.0, 180.0, 0.07056422023656954, 0.06272375132139515, 0.0
-90.0, -60.0, -0.0, 180.0, 0.07626295307883268, 0.06778929162562906, 0.0
-90.0, -60.0, -0.0, 180.0, 0.08225058571533234, 0.07311163174696209, 0.0
-90.0, -60.0, -0.0, 180.0, 0.08853324773684433, 0.0786962202105283, 0.0
-90.0, -60.0, -0.0, 180.0, 0.09511699645697437, 0.08454844129508833, 0.0
-90.0, -60.0, -0.0, 180.0, 0.1020078171575815, 0.09067361525118357, 0.0
-90.0, -60.0, -0.0, 180.0, 0.10921162333420144, 0.09707699851929015, 0.0
-90.0, -60.0, -0.0, 180.0, 0.11673425694146965, 0.10376378394797302, 0.0
