-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
-0.0,-0.0,-336.0,90.0,264.0,0.0,0.0,0.0,0.0,178.0,90.0,4.0,0.0,0.0,0.0,0.0,74.0,90.0,92.0,0.0,0.0,0.0,0.0,236.0,90.0,183.0,0.0,0.0,0.0,0.0,95.0,90.0,12.0,0.0,0.0,0.0,0.0,98.0,90.0,328.0,0.0,0.0,0.0,0.0,59.0,90.0,141.0,0.0,0.0,0.0,0.0,67.0,90.0,278.0,0.0,0.0,0.0,0.0,297.0,90.0,66.0,0.0,0.0
