-90.0, 60.0, -0.0, 120.0, 0.0, 0.0, 0.0
-90.0, 60.0, -0.0, 119.99998790460938, 0.0, 8.06359374e-06, 0.0
-90.0, 60.0, -0.0, 119.99990367270048, 0.0, 6.421819968e-05, 0.0
-90.0, 60.0, -0.0, 119.99967636273178, 0.0, 0.00021575817882000007, 0.0
-90.0, 60.0, -0.0, 119.99923632961536, 0.0, 0.00050911358976, 0.0
-90.0, 60.0, -0.0, 119.99851521684376, 0.0, 0.0009898554374999998, 0.0
-90.0, 60.0, -0.0, 119.99744594861664, 0.0, 0.0017027009222400006, 0.0
-90.0, 60.0, -0.0, 119.99596272196773, 0.0, 0.0026915186881800003, 0.0
-90.0, 60.0, -0.0, 119.99400099889152, 0.0, 0.00399933407232, 0.0
-90.0, 60.0, -0.0, 119.99149749847011, 0.0, 0.00566833435326, 0.0
-90.0, 60.0, -0.0, 119.988390189, 0.0, 0.007739873999999997, 0.0
-90.0, 60.0, -0.0, 119.9846182801189, 0.0, 0.010254479920740002, 0.0
-90.0, 60.0, -0.0, 119.98012221493248, 0.0, 0.013251856711680006, 0.0
-90.0, 60.0, -0.0, 119.97484366214127, 0.0, 0.016770891905820002, 0.0
-90.0, 60.0, -0.0, 119.96872550816737, 0.0, 0.02084966122176, 0.0
-90.0, 60.0, -0.0, 119.96171184928124, 0.0, 0.025525433812499998, 0.0
-90.0, 60.0, -0.0, 119.95374798372865, 0.0, 0.030834677514240003, 0.0
-90.0, 60.0, -0.0, 119.94478040385722, 0.0, 0.03681306409518001, 0.0
-90.0, 60.0, -0.0, 119.93475678824352, 0.0, 0.043495474504319995, 0.0
-90.0, 60.0, -0.0, 119.92362599381961, 0.0, 0.05091600412026001, 0.0
-90.0, 60.0, -0.0, 119.911338048, 0.0, 0.05910796799999998, 0.0
-90.0, 60.0, -0.0, 119.89784414080839, 0.0, 0.06810390612774, 0.0
-90.0, 60.0, -0.0, 119.88309661700448, 0.0, 0.07793558866368, 0.0
-90.0, 60.0, -0.0, 119.86704896821077, 0.0, 0.08863402119282003, 0.0
-90.0, 60.0, -0.0, 119.84965582503936, 0.0, 0.10022944997376003, 0.0
-90.0, 60.0, -0.0, 119.83087294921874, 0.0, 0.11275136718749999, 0.0
-90.0, 60.0, -0.0, 119.81065722572065, 0.0, 0.12622851618624, 0.0
-90.0, 60.0, -0.0, 119.78896665488674, 0.0, 0.14068889674218, 0.0
-90.0, 60.0, -0.0, 119.76576034455552, 0.0, 0.15615977029632003, 0.0
-90.0, 60.0, -0.0, 119.74099850218911, 0.0, 0.17266766520726007, 0.0
-90.0, 60.0, -0.0, 119.714642427, 0.0, 0.19023838199999998, 0.0
-90.0, 60.0, -0.0, 119.68665450207789, 0.0, 0.20889699861474, 0.0
-90.0, 60.0, -0.0, 119.65699818651647, 0.0, 0.22866787565568003, 0.0
-90.0, 60.0, -0.0, 119.62563800754027, 0.0, 0.24957466163982, 0.0
-90.0, 60.0, -0.0, 119.59253955263137, 0.0, 0.2716402982457601, 0.0
-90.0, 60.0, -0.0, 119.55766946165625, 0.0, 0.29488702556249996, 0.0
-90.0, 60.0, -0.0, 119.52099541899264, 0.0, 0.31933638733824, 0.0
-90.0, 60.0, -0.0, 119.48248614565622, 0.0, 0.34500923622918, 0.0
-90.0, 60.0, -0.0, 119.44211139142752, 0.0, 0.3719257390483201, 0.0
-90.0, 60.0, -0.0, 119.39984192697861, 0.0, 0.40010538201426005, 0.0
-90.0, 60.0, -0.0, 119.355649536, 0.0, 0.42956697599999993, 0.0
-90.0, 60.0, -0.0, 119.30950700732738, 0.0, 0.46032866178174003, 0.0
-90.0, 60.0, -0.0, 119.26138812706849, 0.0, 0.49240791528768, 0.0
-90.0, 60.0, -0.0, 119.21126767072977, 0.0, 0.52582155284682, 0.0
-90.0, 60.0, -0.0, 119.15912139534336, 0.0, 0.5605857364377601, 0.0
-90.0, 60.0, -0.0, 119.10492603159375, 0.0, 0.5967159789375001, 0.0
-90.0, 60.0, -0.0, 119.04865927594464, 0.0, 0.6342271493702402, 0.0
-90.0, 60.0, -0.0, 118.99029978276573, 0.0, 0.6731334781561801, 0.0
-90.0, 60.0, -0.0, 118.92982715645952, 0.0, 0.7134485623603203, 0.0
-90.0, 60.0, -0.0, 118.8672219435881, 0.0, 0.7551853709412599, 0.0
-90.0, 60.0, -0.0, 118.802465625, 0.0, 0.79835625, 0.0
-90.0, 60.0, -0.0, 118.73554060795689, 0.0, 0.8429729280287399, 0.0
-90.0, 60.0, -0.0, 118.66643021826047, 0.0, 0.8890465211596801, 0.0
-90.0, 60.0, -0.0, 118.59511869237927, 0.0, 0.9365875384138199, 0.0
-90.0, 60.0, -0.0, 118.52159116957536, 0.0, 0.9856058869497599, 0.0
-90.0, 60.0, -0.0, 118.44583368403124, 0.0, 1.0361108773124998, 0.0
-90.0, 60.0, -0.0, 118.36783315697664, 0.0, 1.08811122868224, 0.0
-90.0, 60.0, -0.0, 118.28757738881524, 0.0, 1.1416150741231803, 0.0
-90.0, 60.0, -0.0, 118.20505505125152, 0.0, 1.1966299658323203, 0.0
-90.0, 60.0, -0.0, 118.12025567941761, 0.0, 1.2531628803882597, 0.0
-90.0, 60.0, -0.0, 118.033169664, 0.0, 1.311220224, 0.0
-90.0, 60.0, -0.0, 117.94378824336638, 0.0, 1.3708078377557398, 0.0
-90.0, 60.0, -0.0, 117.85210349569248, 0.0, 1.43193100287168, 0.0
-90.0, 60.0, -0.0, 117.75810833108876, 0.0, 1.49459444594082, 0.0
-90.0, 60.0, -0.0, 117.66179648372736, 0.0, 1.5588023441817602, 0.0
-90.0, 60.0, -0.0, 117.56316250396875, 0.0, 1.6245583306874998, 0.0
-90.0, 60.0, -0.0, 117.46220175048865, 0.0, 1.69186549967424, 0.0
-90.0, 60.0, -0.0, 117.35891038240473, 0.0, 1.7607264117301806, 0.0
