-0.0, 60.0, -0.0, 70.0, 0.0, 0.0, 0.0
-5.391864316832684e-06, 59.99999460813568, -0.0, 70.0, -5.043552782543168e-07, 0.0, 0.0
-4.2940438336488795e-05, 59.999957059561666, -0.0, 70.0, -4.025764289831234e-06, 0.0, 0.0
-0.00014426920475369174, 59.99985573079525, -0.0, 70.0, -1.3556353256993444e-05, 0.0, 0.0
-0.0003404231411167019, 59.99965957685888, -0.0, 70.0, -3.2061129124280065e-05, 0.0, 0.0
-0.0006618722365759274, 59.99933812776342, -0.0, 70.0, -6.247806136628253e-05, 0.0, 0.0
-0.0011385150086325347, 59.998861484991366, -0.0, 70.0, -0.00010771816379542059, 0.0, 0.0
-0.0017996820198870598, 59.998200317980114, -0.0, 70.0, -0.00017066557636971825, 0.0, 0.0
-0.0026741393947880177, 59.99732586060521, -0.0, 70.0, -0.00025417764700057954, 0.0, 0.0
-0.0037900923363805164, 59.99620990766362, -0.0, 70.0, -0.0003610850133605649, 0.0, 0.0
-0.005175188643054858, 59.99482481135694, -0.0, 70.0, -0.0004941916846911663, 0.0, 0.0
-0.0068565222252951665, 59.9931434777747, -0.0, 70.0, -0.0006562751236105841, 0.0, 0.0
-0.008860636622427984, 59.99113936337757, -0.0, 70.0, -0.0008500863279215028, 0.0, 0.0
-0.01121352851937089, 59.98878647148063, -0.0, 70.0, -0.0010783499124188665, 0.0, 0.0
-0.013940651263381093, 59.98605934873662, -0.0, 70.0, -0.0013437641906976542, 0.0, 0.0
-0.017066918380804073, 59.982933081619194, -0.0, 70.0, -0.0016490012569606574, 0.0, 0.0
-0.020616707093822177, 59.97938329290618, -0.0, 70.0, -0.001996707067826257, 0.0, 0.0
-0.024613861837203217, 59.9753861381628, -0.0, 70.0, -0.0023895015241361946, 0.0, 0.0
-0.029081697775049098, 59.97091830222495, -0.0, 70.0, -0.002829978552763353, 0.0, 0.0
-0.0340430043175444, 59.965956995682454, -0.0, 70.0, -0.003320706188419528, 0.0, 0.0
-0.03952004863770507, 59.960479951362295, -0.0, 70.0, -0.003864226655463213, 0.0, 0.0
-0.045534579188126915, 59.95446542081187, -0.0, 70.0, -0.004463056449707362, 0.0, 0.0
-0.052107829217734276, 59.94789217078227, -0.0, 70.0, -0.0051196864202271725, 0.0, 0.0
-0.0592605202885287, 59.940739479711475, -0.0, 70.0, -0.005836581851167869, 0.0, 0.0
-0.0670128657923374, 59.932987134207664, -0.0, 70.0, -0.006616182543552463, 0.0, 0.0
-0.07538457446756204, 59.92461542553244, -0.0, 70.0, -0.0074609028970895434, 0.0, 0.0
-0.08439485391592713, 59.915605146084076, -0.0, 70.0, -0.00837313199198104, 0.0, 0.0
-0.09406241411922885, 59.90593758588077, -0.0, 70.0, -0.00935523367073, 0.0, 0.0
-0.10440547095608364, 59.89559452904392, -0.0, 70.0, -0.010409546619948393, 0.0, 0.0
-0.11544174971867659, 59.88455825028132, -0.0, 70.0, -0.01153838445216484, 0.0, 0.0
-0.1271884886295103, 59.87281151137049, -0.0, 70.0, -0.012744035787632422, 0.0, 0.0
-0.13966244235815342, 59.86033755764185, -0.0, 70.0, -0.014028764336136446, 0.0, 0.0
-0.15287988553798917, 59.84712011446201, -0.0, 70.0, -0.015394808978802226, 0.0, 0.0
-0.16685661628296403, 59.83314338371704, -0.0, 70.0, -0.016844383849902847, 0.0, 0.0
-0.18160795970433638, 59.81839204029566, -0.0, 70.0, -0.01837967841866695, 0.0, 0.0
-0.19714877142742504, 59.80285122857258, -0.0, 70.0, -0.020002857571086507, 0.0, 0.0
-0.2134934411083579, 59.786506558891645, -0.0, 70.0, -0.0217160616917246, 0.0, 0.0
-0.23065589595082042, 59.76934410404918, -0.0, 70.0, -0.02352140674552318, 0.0, 0.0
-0.24864960422280477, 59.751350395777195, -0.0, 70.0, -0.025420984359610897, 0.0, 0.0
-0.26748757877335766, 59.732512421226645, -0.0, 70.0, -0.027416861905110782, 0.0, 0.0
-0.2871823805493293, 59.71281761945067, -0.0, 70.0, -0.029511082578948113, 0.0, 0.0
-0.3077461221121223, 59.69225387788788, -0.0, 70.0, -0.031705665485658126, 0.0, 0.0
-0.3291904711544397, 59.67080952884556, -0.0, 70.0, -0.03400260571919384, 0.0, 0.0
-0.3515266540170343, 59.648473345982964, -0.0, 70.0, -0.036403874444733815, 0.0, 0.0
-0.37476545920545623, 59.625234540794544, -0.0, 70.0, -0.03891141898048988, 0.0, 0.0
-0.39891724090680303, 59.601082759093195, -0.0, 70.0, -0.041527162879515044, 0.0, 0.0
-0.42399192250646683, 59.57600807749353, -0.0, 70.0, -0.0442530060115111, 0.0, 0.0
-0.44999900010488364, 59.55000099989512, -0.0, 70.0, -0.047090824644636514, 0.0, 0.0
-0.47694754603428213, 59.52305245396572, -0.0, 70.0, -0.05004247152731417, 0.0, 0.0
-0.5048462123754317, 59.49515378762457, -0.0, 70.0, -0.05310977597003913, 0.0, 0.0
-0.5337032344743916, 59.466296765525605, -0.0, 70.0, -0.05629454392718646, 0.0, 0.0
