-90.0, -60.0, -0.0, 180.0, 0.0, 0.0, 0.0
-90.0, -59.99999949431936, -0.0, 179.99999974715968, 0.0, 0.0, 0.0
-90.0, -59.99999595910703, -0.0, 179.9999979795535, 0.0, 0.0, 0.0
-90.0, -59.99998637734051, -0.0, 179.99999318867026, 0.0, 0.0, 0.0
-90.0, -59.99996774562504, -0.0, 179.99998387281252, 0.0, 0.0, 0.0
-90.0, -59.9999370741731, -0.0, 179.99996853708654, 0.0, 0.0, 0.0
-90.0, -59.9998913867839, -0.0, 179.99994569339194, 0.0, 0.0, 0.0
-90.0, -59.9998277208229, -0.0, 179.99991386041145, 0.0, 0.0, 0.0
-90.0, -59.99974312720128, -0.0, 179.99987156360064, 0.0, 0.0, 0.0
-90.0, -59.999634670355455, -0.0, 179.99981733517774, 0.0, 0.0, 0.0
-90.0, -59.999499428226564, -0.0, 179.99974971411328, 0.0, 0.0, 0.0
-90.0, -59.99933449223996, -0.0, 179.99966724611997, 0.0, 0.0, 0.0
-90.0, -59.99913696728472, -0.0, 179.99956848364235, 0.0, 0.0, 0.0
-90.0, -59.99890397169314, -0.0, 179.99945198584658, 0.0, 0.0, 0.0
-90.0, -59.998632637220226, -0.0, 179.9993163186101, 0.0, 0.0, 0.0
-90.0, -59.99832010902319, -0.0, 179.9991600545116, 0.0, 0.0, 0.0
-90.0, -59.99796354564096, -0.0, 179.99898177282049, 0.0, 0.0, 0.0
-90.0, -59.99756011897365, -0.0, 179.99878005948682, 0.0, 0.0, 0.0
-90.0, -59.99710701426209, -0.0, 179.99855350713105, 0.0, 0.0, 0.0
-90.0, -59.9966014300673, -0.0, 179.99830071503365, 0.0, 0.0, 0.0
-90.0, -59.99604057825, -0.0, 179.998020289125, 0.0, 0.0, 0.0
-90.0, -59.995421683950084, -0.0, 179.99771084197505, 0.0, 0.0, 0.0
-90.0, -59.99474198556616, -0.0, 179.9973709927831, 0.0, 0.0, 0.0
-90.0, -59.99399873473499, -0.0, 179.9969993673675, 0.0, 0.0, 0.0
-90.0, -59.99318919631104, -0.0, 179.99659459815553, 0.0, 0.0, 0.0
-90.0, -59.99231064834595, -0.0, 179.99615532417297, 0.0, 0.0, 0.0
-90.0, -59.991360382068024, -0.0, 179.995680191034, 0.0, 0.0, 0.0
-90.0, -59.99033570186175, -0.0, 179.99516785093087, 0.0, 0.0, 0.0
-90.0, -59.98923392524728, -0.0, 179.99461696262364, 0.0, 0.0, 0.0
-90.0, -59.988052382859934, -0.0, 179.99402619142995, 0.0, 0.0, 0.0
-90.0, -59.98678841842969, -0.0, 179.99339420921484, 0.0, 0.0, 0.0
-90.0, -59.98543938876068, -0.0, 179.99271969438036, 0.0, 0.0, 0.0
-90.0, -59.98400266371072, -0.0, 179.99200133185536, 0.0, 0.0, 0.0
-90.0, -59.982475626170746, -0.0, 179.99123781308538, 0.0, 0.0, 0.0
-90.0, -59.98085567204435, -0.0, 179.99042783602218, 0.0, 0.0, 0.0
-90.0, -59.97914021022729, -0.0, 179.98957010511364, 0.0, 0.0, 0.0
-90.0, -59.97732666258696, -0.0, 179.98866333129348, 0.0, 0.0, 0.0
-90.0, -59.97541246394188, -0.0, 179.98770623197095, 0.0, 0.0, 0.0
-90.0, -59.97339506204122, -0.0, 179.9866975310206, 0.0, 0.0, 0.0
-90.0, -59.97127191754428, -0.0, 179.98563595877215, 0.0, 0.0, 0.0
-90.0, -59.969040504, -0.0, 179.984520252, 0.0, 0.0, 0.0
-90.0, -59.96669830782644, -0.0, 179.98334915391322, 0.0, 0.0, 0.0
-90.0, -59.96424282829028, -0.0, 179.98212141414515, 0.0, 0.0, 0.0
-90.0, -59.96167157748634, -0.0, 179.98083578874318, 0.0, 0.0, 0.0
-90.0, -59.95898208031704, -0.0, 179.9794910401585, 0.0, 0.0, 0.0
-90.0, -59.95617187447193, -0.0, 179.97808593723596, 0.0, 0.0, 0.0
-90.0, -59.95323851040715, -0.0, 179.9766192552036, 0.0, 0.0, 0.0
-90.0, -59.95017955132498, -0.0, 179.9750897756625, 0.0, 0.0, 0.0
-90.0, -59.94699257315328, -0.0, 179.97349628657665, 0.0, 0.0, 0.0
-90.0, -59.94367516452503, -0.0, 179.9718375822625, 0.0, 0.0, 0.0
-90.0, -59.940224926757814, -0.0, 179.9701124633789, 0.0, 0.0, 0.0
-90.0, -59.93663947383329, -0.0, 179.96831973691664, 0.0, 0.0, 0.0
-90.0, -59.93291643237672, -0.0, 179.96645821618836, 0.0, 0.0, 0.0
-90.0, -59.92905344163647, -0.0, 179.96452672081824, 0.0, 0.0, 0.0
-90.0, -59.92504815346348, -0.0, 179.96252407673174, 0.0, 0.0, 0.0
-90.0, -59.920898232290774, -0.0, 179.96044911614538, 0.0, 0.0, 0.0
-90.0, -59.91660135511296, -0.0, 179.95830067755648, 0.0, 0.0, 0.0
-90.0, -59.91215521146573, -0.0, 179.95607760573287, 0.0, 0.0, 0.0
-90.0, -59.90755750340534, -0.0, 179.95377875170266, 0.0, 0.0, 0.0
-90.0, -59.90280594548813, -0.0, 179.95140297274406, 0.0, 0.0, 0.0
-90.0, -59.89789826475, -0.0, 179.948949132375, 0.0, 0.0, 0.0
-90.0, -59.892832200685916, -0.0, 179.94641610034296, 0.0, 0.0, 0.0
-90.0, -59.88760550522941, -0.0, 179.94380275261472, 0.0, 0.0, 0.0
-90.0, -59.88221594273207, -0.0, 179.94110797136602, 0.0, 0.0, 0.0
-90.0, -59.87666128994304, -0.0, 179.93833064497153, 0.0, 0.0, 0.0
-90.0, -59.870939335988524, -0.0, 179.93546966799425, 0.0, 0.0, 0.0
-90.0, -59.86504788235127, -0.0, 179.93252394117565, 0.0, 0.0, 0.0
-90.0, -59.858984742850076, -0.0, 179.92949237142503, 0.0, 0.0, 0.0
-90.0, -59.85274774361928, -0.0, 179.92637387180963, 0.0, 0.0, 0.0
-90.0, -59.84633472308826, -0.0, 179.92316736154413, 0.0, 0.0, 0.0
-90.0, -59.839743531960934, -0.0, 179.91987176598047, 0.0, 0.0, 0.0
-90.0, -59.83297203319526, -0.0, 179.91648601659764, 0.0, 0.0, 0.0
-90.0, -59.82601810198272, -0.0, 179.91300905099135, 0.0, 0.0, 0.0
-90.0, -59.818879625727824, -0.0, 179.90943981286392, 0.0, 0.0, 0.0
-90.0, -59.811554504027605, -0.0, 179.9057772520138, 0.0, 0.0, 0.0
-90.0, -59.804040648651124, -0.0, 179.90202032432555, 0.0, 0.0, 0.0
-90.0, -59.79633598351896, -0.0, 179.8981679917595, 0.0, 0.0, 0.0
-90.0, -59.788438444682704, -0.0, 179.89421922234135, 0.0, 0.0, 0.0
-90.0, -59.78034598030447, -0.0, 179.89017299015222, 0.0, 0.0, 0.0
-90.0, -59.77205655063636, -0.0, 179.88602827531818, 0.0, 0.0, 0.0
-90.0, -59.763568128, -0.0, 179.881784064, 0.0, 0.0, 0.0
-90.0, -59.75487869676601, -0.0, 179.877439348383, 0.0, 0.0, 0.0
-90.0, -59.745986253333534, -0.0, 179.87299312666676, 0.0, 0.0, 0.0
-90.0, -59.73688880610967, -0.0, 179.86844440305484, 0.0, 0.0, 0.0
-90.0, -59.72758437548904, -0.0, 179.8637921877445, 0.0, 0.0, 0.0
-90.0, -59.71807099383325, -0.0, 179.85903549691662, 0.0, 0.0, 0.0
-90.0, -59.708346705450396, -0.0, 179.8541733527252, 0.0, 0.0, 0.0
-90.0, -59.698409566574554, -0.0, 179.84920478328726, 0.0, 0.0, 0.0
-90.0, -59.68825764534528, -0.0, 179.84412882267264, 0.0, 0.0, 0.0
-90.0, -59.67788902178711, -0.0, 179.83894451089355, 0.0, 0.0, 0.0
-90.0, -59.667301787789064, -0.0, 179.83365089389454, 0.0, 0.0, 0.0
-90.0, -59.65649404708412, -0.0, 179.82824702354205, 0.0, 0.0, 0.0
-90.0, -59.64546391522872, -0.0, 179.82273195761437, 0.0, 0.0, 0.0
-90.0, -59.6342095195823, -0.0, 179.81710475979114, 0.0, 0.0, 0.0
-90.0, -59.62272899928673, -0.0, 179.81136449964336, 0.0, 0.0, 0.0
-90.0, -59.61102050524585, -0.0, 179.80551025262292, 0.0, 0.0, 0.0
-90.0, -59.59908220010496, -0.0, 179.7995411000525, 0.0, 0.0, 0.0
-90.0, -59.586912258230306, -0.0, 179.79345612911516, 0.0, 0.0, 0.0
-90.0, -59.57450886568859, -0.0, 179.7872544328443, 0.0, 0.0, 0.0
-90.0, -59.56187022022646, -0.0, 179.78093511011323, 0.0, 0.0, 0.0
-90.0, -59.54899453125, -0.0, 179.774497265625, 0.0, 0.0, 0.0
-90.0, -59.535880019804246, -0.0, 179.76794000990213, 0.0, 0.0, 0.0
-90.0, -59.522524918552655, -0.0, 179.76126245927634, 0.0, 0.0, 0.0
-90.0, -59.50892747175664, -0.0, 179.75446373587832, 0.0, 0.0, 0.0
-90.0, -59.49508593525504, -0.0, 179.7475429676275, 0.0, 0.0, 0.0
-90.0, -59.480998576443604, -0.0, 179.7404992882218, 0.0, 0.0, 0.0
-90.0, -59.46666367425452, -0.0, 179.73333183712725, 0.0, 0.0, 0.0
-90.0, -59.45207951913591, -0.0, 179.72603975956795, 0.0, 0.0, 0.0
-90.0, -59.43724441303128, -0.0, 179.71862220651565, 0.0, 0.0, 0.0
-90.0, -59.42215666935909, -0.0, 179.71107833467954, 0.0, 0.0, 0.0
-90.0, -59.406814612992186, -0.0, 179.7034073064961, 0.0, 0.0, 0.0
-90.0, -59.39121658023734, -0.0, 179.69560829011866, 0.0, 0.0, 0.0
-90.0, -59.37536091881472, -0.0, 179.68768045940735, 0.0, 0.0, 0.0
-90.0, -59.3592459878374, -0.0, 179.6796229939187, 0.0, 0.0, 0.0
-90.0, -59.342870157790856, -0.0, 179.67143507889543, 0.0, 0.0, 0.0
-90.0, -59.32623181051245, -0.0, 179.66311590525623, 0.0, 0.0, 0.0
-90.0, -59.30932933917096, -0.0, 179.6546646695855, 0.0, 0.0, 0.0
-90.0, -59.29216114824604, -0.0, 179.646080574123, 0.0, 0.0, 0.0
-90.0, -59.274725653507716, -0.0, 179.63736282675387, 0.0, 0.0, 0.0
-90.0, -59.25702128199594, -0.0, 179.62851064099797, 0.0, 0.0, 0.0
-90.0, -59.239046472, -0.0, 179.619523236, 0.0, 0.0, 0.0
-90.0, -59.220799673038094, -0.0, 179.61039983651904, 0.0, 0.0, 0.0
-90.0, -59.202279345836786, -0.0, 179.60113967291838, 0.0, 0.0, 0.0
-90.0, -59.1834839623105, -0.0, 179.59174198115525, 0.0, 0.0, 0.0
-90.0, -59.16441200554104, -0.0, 179.58220600277053, 0.0, 0.0, 0.0
-90.0, -59.14506196975708, -0.0, 179.57253098487854, 0.0, 0.0, 0.0
-90.0, -59.125432360313646, -0.0, 179.56271618015683, 0.0, 0.0, 0.0
-90.0, -59.10552169367163, -0.0, 179.5527608468358, 0.0, 0.0, 0.0
-90.0, -59.08532849737728, -0.0, 179.54266424868865, 0.0, 0.0, 0.0
-90.0, -59.06485131004169, -0.0, 179.53242565502086, 0.0, 0.0, 0.0
-90.0, -59.04408868132031, -0.0, 179.52204434066016, 0.0, 0.0, 0.0
-90.0, -59.02303917189244, -0.0, 179.51151958594622, 0.0, 0.0, 0.0
-90.0, -59.00170135344072, -0.0, 179.50085067672035, 0.0, 0.0, 0.0
-90.0, -58.98007380863063, -0.0, 179.4900369043153, 0.0, 0.0, 0.0
-90.0, -58.958155131089974, -0.0, 179.479077565545, 0.0, 0.0, 0.0
-90.0, -58.93594392538843, -0.0, 179.4679719626942, 0.0, 0.0, 0.0
-90.0, -58.91343880701696, -0.0, 179.4567194035085, 0.0, 0.0, 0.0
-90.0, -58.89063840236739, -0.0, 179.44531920118368, 0.0, 0.0, 0.0
-90.0, -58.86754134871184, -0.0, 179.4337706743559, 0.0, 0.0, 0.0
-90.0, -58.84414629418229, -0.0, 179.42207314709114, 0.0, 0.0, 0.0
-90.0, -58.82045189775, -0.0, 179.410225948875, 0.0, 0.0, 0.0
-90.0, -58.79645682920507, -0.0, 179.39822841460253, 0.0, 0.0, 0.0
-90.0, -58.77215976913591, -0.0, 179.38607988456795, 0.0, 0.0, 0.0
-90.0, -58.74755940890872, -0.0, 179.37377970445436, 0.0, 0.0, 0.0
-90.0, -58.72265445064704, -0.0, 179.36132722532352, 0.0, 0.0, 0.0
-90.0, -58.697443607211184, -0.0, 179.3487218036056, 0.0, 0.0, 0.0
-90.0, -58.67192560217777, -0.0, 179.3359628010889, 0.0, 0.0, 0.0
-90.0, -58.64609916981924, -0.0, 179.32304958490963, 0.0, 0.0, 0.0
-90.0, -58.61996305508328, -0.0, 179.30998152754165, 0.0, 0.0, 0.0
-90.0, -58.59351601357242, -0.0, 179.2967580067862, 0.0, 0.0, 0.0
-90.0, -58.56675681152344, -0.0, 179.2833784057617, 0.0, 0.0, 0.0
-90.0, -58.53968422578692, -0.0, 179.26984211289346, 0.0, 0.0, 0.0
-90.0, -58.51229704380672, -0.0, 179.25614852190336, 0.0, 0.0, 0.0
-90.0, -58.484594063599474, -0.0, 179.24229703179975, 0.0, 0.0, 0.0
-90.0, -58.456574093734105, -0.0, 179.22828704686705, 0.0, 0.0, 0.0
-90.0, -58.42823595331128, -0.0, 179.21411797665564, 0.0, 0.0, 0.0
-90.0, -58.39957847194296, -0.0, 179.19978923597148, 0.0, 0.0, 0.0
-90.0, -58.37060048973186, -0.0, 179.18530024486594, 0.0, 0.0, 0.0
-90.0, -58.341300857250964, -0.0, 179.1706504286255, 0.0, 0.0, 0.0
-90.0, -58.311678435523014, -0.0, 179.1558392177615, 0.0, 0.0, 0.0
-90.0, -58.281732096, -0.0, 179.140866048, 0.0, 0.0, 0.0
-90.0, -58.251460720542674, -0.0, 179.12573036027135, 0.0, 0.0, 0.0
-90.0, -58.220863201400036, -0.0, 179.11043160070003, 0.0, 0.0, 0.0
-90.0, -58.18993844118882, -0.0, 179.0949692205944, 0.0, 0.0, 0.0
-90.0, -58.15868535287304, -0.0, 179.0793426764365, 0.0, 0.0, 0.0
-90.0, -58.12710285974341, -0.0, 179.0635514298717, 0.0, 0.0, 0.0
-90.0, -58.0951898953969, -0.0, 179.04759494769846, 0.0, 0.0, 0.0
-90.0, -58.06294540371621, -0.0, 179.0314727018581, 0.0, 0.0, 0.0
-90.0, -58.03036833884928, -0.0, 179.01518416942463, 0.0, 0.0, 0.0
-90.0, -57.99745766518877, -0.0, 178.9987288325944, 0.0, 0.0, 0.0
-90.0, -57.96421235735156, -0.0, 178.9821061786758, 0.0, 0.0, 0.0
-90.0, -57.93063140015827, -0.0, 178.96531570007915, 0.0, 0.0, 0.0
-90.0, -57.89671378861272, -0.0, 178.94835689430636, 0.0, 0.0, 0.0
-90.0, -57.86245852788146, -0.0, 178.93122926394074, 0.0, 0.0, 0.0
-90.0, -57.82786463327323, -0.0, 178.91393231663662, 0.0, 0.0, 0.0
-90.0, -57.792931130218506, -0.0, 178.89646556510925, 0.0, 0.0, 0.0
-90.0, -57.75765705424896, -0.0, 178.87882852712448, 0.0, 0.0, 0.0
-90.0, -57.72204145097696, -0.0, 178.8610207254885, 0.0, 0.0, 0.0
-90.0, -57.68608337607509, -0.0, 178.84304168803754, 0.0, 0.0, 0.0
-90.0, -57.649781895255614, -0.0, 178.8248909476278, 0.0, 0.0, 0.0
-90.0, -57.61313608425, -0.0, 178.806568042125, 0.0, 0.0, 0.0
-90.0, -57.576145028788396, -0.0, 178.7880725143942, 0.0, 0.0, 0.0
-90.0, -57.53880782457916, -0.0, 178.7694039122896, 0.0, 0.0, 0.0
-90.0, -57.501123577288304, -0.0, 178.75056178864415, 0.0, 0.0, 0.0
-90.0, -57.46309140251904, -0.0, 178.7315457012595, 0.0, 0.0, 0.0
-90.0, -57.42471042579126, -0.0, 178.71235521289563, 0.0, 0.0, 0.0
-90.0, -57.38597978252102, -0.0, 178.6929898912605, 0.0, 0.0, 0.0
-90.0, -57.34689861800006, -0.0, 178.67344930900003, 0.0, 0.0, 0.0
-90.0, -57.30746608737528, -0.0, 178.65373304368765, 0.0, 0.0, 0.0
-90.0, -57.26768135562824, -0.0, 178.63384067781413, 0.0, 0.0, 0.0
-90.0, -57.227543597554686, -0.0, 178.61377179877735, 0.0, 0.0, 0.0
-90.0, -57.187051997744, -0.0, 178.593525998872, 0.0, 0.0, 0.0
-90.0, -57.14620575055872, -0.0, 178.57310287527935, 0.0, 0.0, 0.0
-90.0, -57.105004060114055, -0.0, 178.55250203005704, 0.0, 0.0, 0.0
-90.0, -57.063446140257355, -0.0, 178.53172307012866, 0.0, 0.0, 0.0
-90.0, -57.02153121454761, -0.0, 178.5107656072738, 0.0, 0.0, 0.0
-90.0, -56.979258516234964, -0.0, 178.48962925811747, 0.0, 0.0, 0.0
-90.0, -56.93662728824019, -0.0, 178.4683136441201, 0.0, 0.0, 0.0
-90.0, -56.89363678313422, -0.0, 178.44681839156712, 0.0, 0.0, 0.0
-90.0, -56.850286263117596, -0.0, 178.4251431315588, 0.0, 0.0, 0.0
-90.0, -56.806575, -0.0, 178.4032875, 0.0, 0.0, 0.0
-90.0, -56.76250227517975, -0.0, 178.38125113758989, 0.0, 0.0, 0.0
-90.0, -56.718067379623285, -0.0, 178.35903368981164, 0.0, 0.0, 0.0
-90.0, -56.67326961384465, -0.0, 178.33663480692232, 0.0, 0.0, 0.0
-90.0, -56.62810828788504, -0.0, 178.3140541439425, 0.0, 0.0, 0.0
-90.0, -56.58258272129223, -0.0, 178.2912913606461, 0.0, 0.0, 0.0
-90.0, -56.53669224310015, -0.0, 178.26834612155008, 0.0, 0.0, 0.0
-90.0, -56.490436191808286, -0.0, 178.24521809590414, 0.0, 0.0, 0.0
-90.0, -56.44381391536128, -0.0, 178.22190695768063, 0.0, 0.0, 0.0
-90.0, -56.396824771128344, -0.0, 178.19841238556418, 0.0, 0.0, 0.0
-90.0, -56.349468125882815, -0.0, 178.1747340629414, 0.0, 0.0, 0.0
-90.0, -56.301743355781596, -0.0, 178.1508716778908, 0.0, 0.0, 0.0
-90.0, -56.25364984634472, -0.0, 178.12682492317236, 0.0, 0.0, 0.0
-90.0, -56.20518699243478, -0.0, 178.1025934962174, 0.0, 0.0, 0.0
-90.0, -56.15635419823648, -0.0, 178.07817709911825, 0.0, 0.0, 0.0
-90.0, -56.10715087723608, -0.0, 178.05357543861805, 0.0, 0.0, 0.0
-90.0, -56.05757645220096, -0.0, 178.0287882261005, 0.0, 0.0, 0.0
-90.0, -56.007630355159044, -0.0, 178.00381517757953, 0.0, 0.0, 0.0
