-0.0, -0.0, -0.0, 90.0, 0.0, 0.0, 0.0
-0.0, -1.0087105565086337e-06, -0.0, 89.99999899128944, 0.0, 0.0, 0.0
-0.0, -8.051528579662468e-06, -0.0, 89.99999194847142, 0.0, 0.0, 0.0
-0.0, -2.711270651398689e-05, -0.0, 89.99997288729348, 0.0, 0.0, 0.0
-0.0, -6.412225824856013e-05, -0.0, 89.99993587774175, 0.0, 0.0, 0.0
-0.0, -0.00012495612273256507, -0.0, 89.99987504387727, 0.0, 0.0, 0.0
-0.0, -0.00021543632759084117, -0.0, 89.9997845636724, 0.0, 0.0, 0.0
-0.0, -0.0003413311527394365, -0.0, 89.99965866884726, 0.0, 0.0, 0.0
-0.0, -0.0005083552940011591, -0.0, 89.999491644706, 0.0, 0.0, 0.0
-0.0, -0.0007221700267211298, -0.0, 89.99927782997328, 0.0, 0.0, 0.0
-0.0, -0.0009883833693823327, -0.0, 89.99901161663061, 0.0, 0.0, 0.0
-0.0, -0.0013125502472211682, -0.0, 89.99868744975278, 0.0, 0.0, 0.0
-0.0, -0.0017001726558430056, -0.0, 89.99829982734416, 0.0, 0.0, 0.0
-0.0, -0.002156699824837733, -0.0, 89.99784330017516, 0.0, 0.0, 0.0
-0.0, -0.0026875283813953084, -0.0, 89.9973124716186, 0.0, 0.0, 0.0
-0.0, -0.0032980025139213148, -0.0, 89.99670199748608, 0.0, 0.0, 0.0
-0.0, -0.003993414135652514, -0.0, 89.99600658586435, 0.0, 0.0, 0.0
-0.0, -0.004779003048272389, -0.0, 89.99522099695173, 0.0, 0.0, 0.0
-0.0, -0.005659957105526706, -0.0, 89.99434004289448, 0.0, 0.0, 0.0
-0.0, -0.006641412376839056, -0.0, 89.99335858762316, 0.0, 0.0, 0.0
-0.0, -0.007728453310926426, -0.0, 89.99227154668907, 0.0, 0.0, 0.0
-0.0, -0.008926112899414723, -0.0, 89.99107388710058, 0.0, 0.0, 0.0
-0.0, -0.010239372840454345, -0.0, 89.98976062715954, 0.0, 0.0, 0.0
-0.0, -0.011673163702335738, -0.0, 89.98832683629766, 0.0, 0.0, 0.0
-0.0, -0.013232365087104927, -0.0, 89.9867676349129, 0.0, 0.0, 0.0
-0.0, -0.014921805794179087, -0.0, 89.98507819420583, 0.0, 0.0, 0.0
-0.0, -0.01674626398396208, -0.0, 89.98325373601604, 0.0, 0.0, 0.0
-0.0, -0.01871046734146, -0.0, 89.98128953265854, 0.0, 0.0, 0.0
-0.0, -0.020819093239896787, -0.0, 89.9791809067601, 0.0, 0.0, 0.0
-0.0, -0.02307676890432968, -0.0, 89.97692323109567, 0.0, 0.0, 0.0
-0.0, -0.025488071575264844, -0.0, 89.97451192842473, 0.0, 0.0, 0.0
-0.0, -0.028057528672272892, -0.0, 89.97194247132772, 0.0, 0.0, 0.0
-0.0, -0.030789617957604452, -0.0, 89.96921038204239, 0.0, 0.0, 0.0
-0.0, -0.033688767699805694, -0.0, 89.9663112323002, 0.0, 0.0, 0.0
-0.0, -0.0367593568373339, -0.0, 89.96324064316266, 0.0, 0.0, 0.0
-0.0, -0.040005715142173014, -0.0, 89.95999428485783, 0.0, 0.0, 0.0
-0.0, -0.0434321233834492, -0.0, 89.95656787661655, 0.0, 0.0, 0.0
-0.0, -0.04704281349104636, -0.0, 89.95295718650895, 0.0, 0.0, 0.0
-0.0, -0.050841968719221795, -0.0, 89.94915803128077, 0.0, 0.0, 0.0
-0.0, -0.054833723810221564, -0.0, 89.94516627618978, 0.0, 0.0, 0.0
-0.0, -0.059022165157896225, -0.0, 89.9409778348421, 0.0, 0.0, 0.0
-0.0, -0.06341133097131625, -0.0, 89.93658866902868, 0.0, 0.0, 0.0
-0.0, -0.06800521143838768, -0.0, 89.93199478856161, 0.0, 0.0, 0.0
-0.0, -0.07280774888946763, -0.0, 89.92719225111053, 0.0, 0.0, 0.0
-0.0, -0.07782283796097976, -0.0, 89.92217716203902, 0.0, 0.0, 0.0
-0.0, -0.08305432575903009, -0.0, 89.91694567424096, 0.0, 0.0, 0.0
-0.0, -0.0885060120230222, -0.0, 89.91149398797698, 0.0, 0.0, 0.0
-0.0, -0.09418164928927303, -0.0, 89.90581835071073, 0.0, 0.0, 0.0
-0.0, -0.10008494305462834, -0.0, 89.89991505694537, 0.0, 0.0, 0.0
-0.0, -0.10621955194007826, -0.0, 89.89378044805993, 0.0, 0.0, 0.0
-0.0, -0.11258908785437292, -0.0, 89.88741091214563, 0.0, 0.0, 0.0
-0.0, -0.11919711615763783, -0.0, 89.88080288384236, 0.0, 0.0, 0.0
-0.0, -0.12604715582498968, -0.0, 89.87395284417501, 0.0, 0.0, 0.0
-0.0, -0.13314267961015155, -0.0, 89.86685732038985, 0.0, 0.0, 0.0
-0.0, -0.14048711420906898, -0.0, 89.85951288579093, 0.0, 0.0, 0.0
-0.0, -0.148083840423525, -0.0, 89.85191615957648, 0.0, 0.0, 0.0
-0.0, -0.15593619332475583, -0.0, 89.84406380667525, 0.0, 0.0, 0.0
-0.0, -0.16404746241706666, -0.0, 89.83595253758293, 0.0, 0.0, 0.0
-0.0, -0.1724208918014469, -0.0, 89.82757910819855, 0.0, 0.0, 0.0
-0.0, -0.18105968033918596, -0.0, 89.81894031966081, 0.0, 0.0, 0.0
-0.0, -0.18996698181548863, -0.0, 89.81003301818451, 0.0, 0.0, 0.0
-0.0, -0.19914590510309083, -0.0, 89.8008540948969, 0.0, 0.0, 0.0
-0.0, -0.2085995143258749, -0.0, 89.79140048567413, 0.0, 0.0, 0.0
-0.0, -0.21833082902248535, -0.0, 89.78166917097751, 0.0, 0.0, 0.0
-0.0, -0.2283428243099445, -0.0, 89.77165717569005, 0.0, 0.0, 0.0
-0.0, -0.2386384310472675, -0.0, 89.76136156895274, 0.0, 0.0, 0.0
-0.0, -0.24922053599907876, -0.0, 89.75077946400093, 0.0, 0.0, 0.0
-0.0, -0.2600919819992267, -0.0, 89.73990801800078, 0.0, 0.0, 0.0
-0.0, -0.27125556811439955, -0.0, 89.7287444318856, 0.0, 0.0, 0.0
-0.0, -0.28271404980774123, -0.0, 89.71728595019226, 0.0, 0.0, 0.0
-0.0, -0.29447013910246644, -0.0, 89.70552986089753, 0.0, 0.0, 0.0
-0.0, -0.30652650474547655, -0.0, 89.69347349525452, 0.0, 0.0, 0.0
-0.0, -0.3188857723709748, -0.0, 89.68111422762902, 0.0, 0.0, 0.0
-0.0, -0.33155052466408225, -0.0, 89.66844947533592, 0.0, 0.0, 0.0
-0.0, -0.34452330152445315, -0.0, 89.65547669847555, 0.0, 0.0, 0.0
-0.0, -0.35780660022989047, -0.0, 89.64219339977011, 0.0, 0.0, 0.0
-0.0, -0.3714028755999614, -0.0, 89.62859712440005, 0.0, 0.0, 0.0
-0.0, -0.38531454015961286, -0.0, 89.61468545984039, 0.0, 0.0, 0.0
-0.0, -0.39954396430278744, -0.0, 89.6004560356972, 0.0, 0.0, 0.0
-0.0, -0.41409347645603845, -0.0, 89.58590652354397, 0.0, 0.0, 0.0
-0.0, -0.42896536324214585, -0.0, 89.57103463675786, 0.0, 0.0, 0.0
-0.0, -0.44416186964373133, -0.0, 89.55583813035626, 0.0, 0.0, 0.0
-0.0, -0.45968519916687484, -0.0, 89.54031480083313, 0.0, 0.0, 0.0
-0.0, -0.4755375140047287, -0.0, 89.52446248599527, 0.0, 0.0, 0.0
-0.0, -0.4917209352011344, -0.0, 89.50827906479887, 0.0, 0.0, 0.0
-0.0, -0.5082375428142376, -0.0, 89.49176245718576, 0.0, 0.0, 0.0
-0.0, -0.5250893760801039, -0.0, 89.4749106239199, 0.0, 0.0, 0.0
-0.0, -0.5422784335763338, -0.0, 89.45772156642367, 0.0, 0.0, 0.0
-0.0, -0.559806673385679, -0.0, 89.44019332661432, 0.0, 0.0, 0.0
-0.0, -0.577676013259658, -0.0, 89.42232398674034, 0.0, 0.0, 0.0
-0.0, -0.5958883307821708, -0.0, 89.40411166921783, 0.0, 0.0, 0.0
-0.0, -0.6144454635331155, -0.0, 89.38555453646688, 0.0, 0.0, 0.0
-0.0, -0.6333492092520024, -0.0, 89.366650790748, 0.0, 0.0, 0.0
-0.0, -0.6526013260015714, -0.0, 89.34739867399843, 0.0, 0.0, 0.0
-0.0, -0.6722035323314062, -0.0, 89.32779646766859, 0.0, 0.0, 0.0
-0.0, -0.6921575074415505, -0.0, 89.30784249255845, 0.0, 0.0, 0.0
-0.0, -0.7124648913461225, -0.0, 89.28753510865388, 0.0, 0.0, 0.0
-0.0, -0.7331272850369329, -0.0, 89.26687271496307, 0.0, 0.0, 0.0
-0.0, -0.7541462506470973, -0.0, 89.2458537493529, 0.0, 0.0, 0.0
-0.0, -0.7755233116146538, -0.0, 89.22447668838535, 0.0, 0.0, 0.0
-0.0, -0.7972599528461786, -0.0, 89.20274004715382, 0.0, 0.0, 0.0
-0.0, -0.8193576208803998, -0.0, 89.1806423791196, 0.0, 0.0, 0.0
-0.0, -0.8418177240518153, -0.0, 89.15818227594818, 0.0, 0.0, 0.0
-0.0, -0.8646416326543066, -0.0, 89.13535836734569, 0.0, 0.0, 0.0
-0.0, -0.8878306791047549, -0.0, 89.11216932089525, 0.0, 0.0, 0.0
-0.0, -0.9113861581066565, -0.0, 89.08861384189335, 0.0, 0.0, 0.0
-0.0, -0.9353093268137396, -0.0, 89.06469067318626, 0.0, 0.0, 0.0
-0.0, -0.9596014049935778, -0.0, 89.04039859500642, 0.0, 0.0, 0.0
-0.0, -0.984263575191207, -0.0, 89.0157364248088, 0.0, 0.0, 0.0
-0.0, -1.0092969828927403, -0.0, 88.99070301710726, 0.0, 0.0, 0.0
-0.0, -1.034702736688984, -0.0, 88.96529726331102, 0.0, 0.0, 0.0
-0.0, -1.0604819084390533, -0.0, 88.93951809156094, 0.0, 0.0, 0.0
-0.0, -1.0866355334339877, -0.0, 88.91336446656601, 0.0, 0.0, 0.0
-0.0, -1.113164610560365, -0.0, 88.88683538943964, 0.0, 0.0, 0.0
-0.0, -1.1400701024639204, -0.0, 88.85992989753608, 0.0, 0.0, 0.0
